rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,"Fun Rk, adjt"
140,Delaware,CAA,12-8,108.8952524672024,134,106.26838247672927,169,0.5697458335501745,140,19.359346931199546,11.640653068800455,11.359346931199548,6.640653068800453,4-3,0.4280334641468292,0.4294355901642575,0.42542951582874805,0.41620124831651734,0.4294355901642575,0.4066431125375939,0.8931149431939679,0.8818117816860481,106.24914779212179,108.32628633772367,106.05349186437472,109.12189580229801,105.51124309479154,106.06098029948882,127.62984597425002,101.032214912954,0.9362844352967132,1,-0.01114157404087679,521.0,495.0,474.92499999999995,1.0970153182081381,1.0422698320787493,0.39468812862504127,0.5714285714285714,-4.249598987027207,160,194,67.94221064094596
141,South Dakota St.,Sum,12-9,109.75367858537808,116,107.11167062963898,195,0.569599233619505,141,18.918086547093626,12.081913452906376,11.918086547093623,4.081913452906377,5-1,0.42568951857346815,0.44958259773417236,0.36595682067170765,0.40430413440052804,0.44958259773417236,0.36185557502523646,0.901628135529317,0.875115421272642,106.40813971993022,106.58281550065144,106.51247278769164,108.6964282556455,109.14716360550268,107.3778562004379,105.95525427053772,117.36401785614925,0.23576673274194204,1,-0.05121280388665994,479.0,448.0,418.0875,1.1456931862349389,1.0715460280443687,0.35939482763735375,0.8333333333333334,-5.265445456479615,201,276,69.43354230930142
142,Winthrop,BSth,14-8,107.3365863018505,162,104.79636824487392,146,0.5684255061956895,142,19.653053269638868,11.346946730361136,10.653053269638864,5.346946730361133,5-2,0.38879797773783625,0.4019559210196618,0.3606023849910672,0.3977709505936972,0.40195592101966165,0.3938475408193557,0.8686619553288464,0.8203598619655683,106.63072522235083,108.87719002141704,106.67536081088082,109.44845146074957,105.38599242092326,102.63841198923107,101.29051716456001,103.30848661708785,0.4435276295801343,4,-0.006076136403933008,552.0,519.0,512.55,1.076968100673105,1.012584138132865,0.41970488424135766,0.7142857142857143,-3.581104528772599,142,183,67.24692414364009
143,Troy,SB,12-8,106.04804000079253,178,103.5994372106882,122,0.566759847941658,143,19.26870872887111,11.731291271128889,12.551817499643882,5.4481825003561175,6-2,0.38332409418843905,0.38855497445199805,0.37547777379310043,0.38349823998679583,0.39025173090092447,0.37862071877103626,0.8985091766972603,0.8628572120635293,105.61135817294836,107.06341080387122,105.33946504335316,108.04004193224132,103.98017420628071,98.91285984457855,97.20915842238975,101.0353876187259,0.3907959214413283,2,-0.062174852173230044,597.0,532.0,560.4000000000001,1.0653104925053531,0.9493219129193432,0.38113507475338493,0.75,-4.668801044898262,183,293,70.14572153371216
144,Wright St.,Horz,11-10,118.5266365357532,20,115.81703917224641,339,0.5660981744131692,144,18.210261518728814,12.789738481271185,13.210261518728815,6.789738481271187,6-4,0.4241921991061735,0.45714968333890893,0.38793896645016457,0.3964037624798464,0.4571496833389091,0.36299350600736213,0.8991385056582433,0.857956906310768,106.74902363973027,108.2491487818994,105.25571463344592,109.07343330706712,118.9818458514974,116.10050059750306,115.66195418079967,116.03919445300419,0.49063932116165926,1,-0.09174383959663523,906.0,846.0,730.9,1.2395676563141333,1.1574770830482966,0.33804804556455953,0.6,-6.196053945654653,234,331,71.22828107391224
145,Louisiana Lafayette,SB,11-8,109.41508846216344,124,106.91836695717839,187,0.5659771696772024,145,18.698713735512378,11.301286264487622,10.939106775918626,6.060893224081374,4-3,0.46272265300635035,0.4579868313529565,0.4708412044121686,0.4263792246944703,0.4502602381487307,0.40811727322944763,0.8868772868394819,0.8638466703804419,107.52850624573762,107.01623629217735,105.54175642929722,107.34448939793901,105.63436944692786,104.56463935249467,0,0,0,0,0.01334975028523211,538.0,523.0,506.8499999999999,1.0614580250567232,1.0318634704547698,0.364210521401543,0.5714285714285714,-4.030031888035132,153,152,68.05103276403132
146,Bryant,AE,13-7,101.488052010209,272,99.27952405501227,47,0.5629196611380742,146,20.490773031454996,10.509226968545004,12.490773031454996,3.509226968545004,5-0,0.423755410228922,0.4688245371343387,0.288548029512672,0.40686962683488,0.4688245371343387,0.3487868984291375,0.8692454060047413,0.8072064369755643,105.41358199366897,106.32677391159845,104.5264887863697,107.15241085339407,101.1992001567368,94.35169988739456,92.71775280111052,94.09615035694321,0.45767466111788213,4,0.05937185980296311,415.0,354.0,389.75,1.0647851186658115,0.9082745349583066,0.37616820248207633,1.0,-2.4925227653669566,111,66,74.61310642500759
147,Oakland,Horz,12-9,109.4745075690427,121,107.18003566557522,197,0.5605980971577563,147,18.773245552700004,12.226754447299996,13.773245552700004,6.226754447299993,7-3,0.5252345475200836,0.6624349272725442,0.374314129792377,0.4695943107251179,0.6624349272725439,0.36353197162403345,0.8285451807508293,0.6594831068930668,108.59767964935037,106.45902553900267,107.69950326309248,108.68635818154792,104.10133620237875,107.27422119557711,116.49882553067069,106.17607936101726,0.7440254129192255,5,0.05508331368346586,763.0,739.0,706.6874999999999,1.0796851507915453,1.0457238878570798,0.35274981345568995,0.7,-2.943476197376934,126,80,67.85349928782979
148,Stephen F. Austin,WAC,12-7,102.14919487643589,256,100.08090824844646,57,0.5585398539450279,148,19.218269201417023,11.781730798582975,12.218269201417026,7.781730798582977,5-3,0.41220084298506593,0.3961455728236876,0.434276839456961,0.422289031603669,0.39614557282368773,0.4366679339326587,0.8932809789532725,0.8876269999523227,105.18428355463921,106.69197504469061,104.45722612275743,106.37450181957833,102.26461422788597,101.63677774804636,79.3649466491551,97.86245989917245,0.08246463108332412,1,0.0022471398071779447,616.0,587.0,593.1875,1.0384574860394058,0.9895690654304078,0.4382619969164571,0.625,-3.938238157527015,149,167,70.65975797084737
149,Notre Dame,ACC,7-12,98.87984788421457,313,96.96701593740882,28,0.555926901923384,149,10.290370833200207,20.7096291667998,5.290370833200207,14.709629166799793,2-6,0.6090214260847244,0.5001836750120862,0.7586733338096021,0.6698150013866704,0.5001836750120858,0.7631122308926916,0.7281650279587107,0.7916049418671443,109.29219888749745,104.00205596622952,110.75841284196126,102.72354699118614,97.8905985336807,89.06040719204456,97.88211509745449,100.8596015984854,0.414691395127203,5,-0.08438150284044599,489.0,508.0,531.4375,0.9201458308832177,0.9558979183817476,0.7660714956147515,0.25,-5.912571803881736,219,326,64.68295048441321
150,Furman,SC,11-9,108.41689839237128,142,106.41771920038174,172,0.5533057771642794,150,18.573860970737254,12.426139029262744,11.573860970737254,6.426139029262745,5-2,0.4049123657432788,0.3759852702138361,0.4586341145836727,0.4150288461343472,0.3759852702138361,0.443226984299161,0.8861643734210323,0.884236696819818,107.07700968957609,108.44184855585551,106.45043790004232,108.48067994160304,105.69936601719996,100.9046447068903,99.09697974673728,84.81266358633634,0.8569299888460293,1,-0.07575392734734776,533.0,483.0,493.8375,1.0793024021059558,0.978054521983446,0.43342244684538067,0.7142857142857143,-5.475295104084594,207,317,70.99984048924549
151,Wichita St.,Amer,8-11,105.39525360442703,191,103.93219790144896,128,0.5401028943441992,151,13.3973761873135,17.6026238126865,5.397376187313503,12.602623812686499,0-6,0.5630259958897532,0.5287783698498555,0.6372291856428642,0.5693503963483934,0.5287783698498555,0.598652415486226,0.8302117532174541,0.8577919279811846,109.11938311969963,104.96654024146878,109.07994156257747,105.16646692841942,102.45709615242622,106.5336858273753,106.00297733649245,102.25207034969856,0.6021186324395781,2,-0.06450557155964953,406.0,466.0,413.9875,0.9807059391889852,1.1256378513844016,0.579364030407907,0.0,-6.33858897168934,238,299,70.34366577067615
152,UNC Asheville,BSth,13-8,109.37088984573694,125,107.9456558915391,215,0.5376396035476861,152,19.408998366765356,11.591001633234642,11.408998366765356,4.591001633234643,5-1,0.43769299552873697,0.44454017356289666,0.42057505044333765,0.4203201629226778,0.44454017356289666,0.39761390294747256,0.8803415872543247,0.8463697334142705,108.63195223743442,107.85618527529736,107.23413242000193,108.58972919110155,110.6922830125754,105.92927990017718,109.79994043496144,110.29990409424187,0.4869416434328203,1,0.03652493149880698,486.0,438.0,419.7375,1.1578665237201822,1.043509336192263,0.38383721444995345,0.8333333333333334,-3.697997584054753,144,106,68.56620048753953
153,Missouri St.,MVC,11-9,104.22864726587976,216,103.05008120653531,107,0.5326477585789163,153,15.981423903202499,15.018576096797501,7.981423903202498,12.018576096797501,3-6,0.49952259652851955,0.40787390652566435,0.6115376620875647,0.5231403516165903,0.40787390652566435,0.5865368964165996,0.8272652516478365,0.869272154509133,106.35999644979063,105.94514693710069,107.05780717714599,105.74174350621848,99.55876685570092,105.2521701743886,105.73976273147777,106.29834502527865,0.4848570928647105,4,0.021550295848759116,605.0,680.0,625.6375,0.9670136460809973,1.086891370801782,0.5660817245039915,0.3333333333333333,-4.077616248393613,155,134,67.76535730185175
154,South Florida,Amer,12-5,107.85726282911992,153,106.68582700548022,179,0.5313549322413048,154,17.13904311709225,11.860956882907749,10.139043117092253,7.860956882907749,5-1,0.44334902330264303,0.41742958030502936,0.4908680021316015,0.5069365395672164,0.41742958030502947,0.5616352368941083,0.8553563924631471,0.8933822607230402,104.37037136728374,107.03288904863314,106.3839297092407,106.19561464938128,106.23595009769052,105.77650930230197,0,0,0,0,0.10964592166463805,449.0,426.0,413.84999999999997,1.0849341548870364,1.0293584632113086,0.5970188542753618,0.8333333333333334,-1.9305991762157937,99,24,68.40862684861581
155,George Washington,A10,14-5,107.78181272213936,154,106.7139832741145,181,0.5285943618255305,155,18.814913901923045,12.185086098076951,7.814913901923049,10.185086098076951,3-3,0.40520149937911903,0.29263802802580846,0.6490890206446255,0.4919212828149034,0.2926380280258085,0.6358480779403608,0.8436340087276837,0.9260840409839092,103.12193917314269,107.28177948667208,105.82760283803808,106.01403022984363,113.63799005014808,108.0784722163116,116.66558475585462,117.351818428762,0.4831450149325386,2,0.10835779743676832,496.0,505.0,455.13750000000005,1.0897805608195323,1.109554804866661,0.6292276065882283,0.5,-1.6108194819122237,94,25,72.01887425165175
156,UC Santa Barbara,BW,12-7,108.42533800114187,141,107.57455310655213,206,0.5226328603760861,156,18.156263395496257,11.843736604503745,11.156263395496257,8.843736604503743,5-4,0.36080806542614086,0.32259292625389063,0.40326933117308544,0.39694445692379293,0.32259292625389063,0.4341202222587439,0.8955749014131551,0.8958216219150836,103.25384504576151,107.01490288544943,103.19553696841737,106.20774860962233,107.42481527710613,107.0740349765034,93.54692775517447,97.93658308386898,0.37113403070268675,1,-0.019748427067201924,667.0,629.0,615.35,1.0839359713983912,1.0221824977654992,0.4593618604197372,0.5555555555555556,-4.248327303230728,159,213,68.32087828114396
157,Loyola Marymount,WCC,10-10,107.70712193923897,157,106.91460061039936,186,0.5212200377992265,157,14.650384536626268,15.349615463373732,7.650384536626269,8.349615463373729,3-3,0.4546693965531672,0.440345823302034,0.48809106747247816,0.48408625873339306,0.44034582330203387,0.5223591397358327,0.8343638968970467,0.8785453240776567,105.92052856494094,107.37987822389789,106.68988007634937,106.67632110286604,109.47614435436968,106.83871919334743,107.92604003384841,105.90513772411035,0.5541314449660713,2,-0.07527664848646642,436.0,416.0,392.3,1.1113943410655112,1.060412949273515,0.5429199830938453,0.5,-5.950047779439417,222,316,66.21404244190958
158,Belmont,MVC,11-9,109.70268789269744,117,108.99809268221176,234,0.5185165488417031,158,16.068345275992627,14.931654724007373,9.068345275992627,10.931654724007373,4-5,0.534984659731418,0.46269196139444274,0.6233424021432764,0.5446745640752677,0.46269196139444274,0.5897649955497213,0.8148957627623329,0.8351284459405156,108.45454235521801,104.81939676828371,108.15638819107976,104.78183334977342,108.1439296752204,105.14362335218226,103.79169105613944,117.02275376619295,0.2010413738942021,3,0.07525240613164513,659.0,685.0,632.925,1.0411976142512938,1.0822767310502825,0.5622925719731761,0.4444444444444444,-3.446985321789507,137,56,71.14574453600669
159,San Jose St.,MWC,8-11,112.008247231621,79,111.38477155666948,283,0.5160424168400662,159,11.878711504916367,19.12128849508363,4.87871150491637,13.12128849508363,1-5,0.492724379521067,0.4110572222288634,0.6696698869875085,0.5738254630804891,0.4110572222288635,0.6913803036955518,0.7953532665862593,0.8865079340682576,107.5016763463413,106.55772722909533,109.41448017174181,105.02444063120238,120.37324961223612,116.09812240430342,107.61128615800703,103.87263522010481,0.6002820647520075,3,-0.09929116443869856,447.0,481.0,395.52500000000003,1.1301434801845647,1.2161051766639275,0.7022355120495735,0.16666666666666666,-6.849332679748713,253,335,65.90907384146105
160,East Carolina,Amer,10-10,105.9954677732333,179,105.50434501864515,154,0.5133488999470881,160,14.737605453947829,16.26239454605217,7.73760545394783,10.262394546052171,3-4,0.4619102367755832,0.36176199889241106,0.64789982141576,0.509155553455544,0.36176199889241106,0.6156064539733621,0.8386364630951654,0.9034010379236423,106.01143707406332,106.62909014164808,107.12819693498415,105.8816284831348,102.62533398789228,98.15113694999356,104.34647876715258,101.55932772997365,0.577214292173063,3,-0.06413298769058906,437.0,454.0,446.95,0.9777380020136481,1.0157735764626916,0.5950561292372908,0.42857142857142855,-5.8047066950345965,214,297,65.02396025897598
161,Chattanooga,SC,13-7,107.75357866111872,156,107.42778591287386,200,0.5087048451299202,161,19.23999016227355,11.76000983772645,11.239990162273552,6.760009837726448,5-2,0.3664215454287575,0.32082260342632424,0.45110529486184764,0.39471105970232795,0.32082260342632424,0.4480749447905528,0.8837193399946479,0.8813303698092115,105.0924918583511,109.18936169917143,105.16427386741559,108.64503704410323,109.68597511904578,99.7746437993602,109.55202934263905,120.50173012995802,0.2505761234943212,1,0.02237233959344287,544.0,477.0,484.625,1.1225174103688418,0.9842661851947382,0.4461465401997289,0.7142857142857143,-3.5982139409468474,143,132,66.93407460352036
162,UAB,Amer,12-7,110.56449264750935,101,110.26646741611603,253,0.5077593673690755,162,15.932974812614498,15.0670251873855,7.932974812614501,10.0670251873855,4-2,0.5086010041631314,0.47532558958865906,0.5806977357411548,0.5759114229215118,0.47532558958865906,0.6485567469952388,0.8128660408993521,0.8747843535262928,108.5618032498484,106.924751876184,109.20247656882908,104.9165933770592,104.83881177728887,101.2197109718211,131.12998610794799,123.73555694950458,0.6609403846112314,2,0.11766896063702903,448.0,439.0,422.2125,1.0610770642745064,1.0397607839654204,0.6824862526222807,0.6666666666666666,-2.828403089640475,118,19,68.03497699074255
163,Toledo,MAC,12-7,111.44163512151927,84,111.18040571557957,278,0.5067467650561102,163,19.105994682176267,11.894005317823735,12.928692298217515,5.071307701782484,6-1,0.4976325247974052,0.5879487613750235,0.3428046906643452,0.4658273727162618,0.6026827966321578,0.3669873443325591,0.8719120171898695,0.8028647961998217,107.04248326782108,107.50639750396607,106.25693302749609,107.95305363515595,109.2053608975826,107.52617238733922,143.59414518245183,127.20634356821859,0.8011622278528361,2,0.12368750936976614,548.0,492.0,476.0374999999999,1.1511698133025237,1.0335320221621198,0.38237630575778603,0.8571428571428571,-2.8195548704397564,117,16,69.01324977245623
164,Georgetown,BE,8-11,110.7636696590524,98,110.7968284970585,266,0.4991394534075944,164,10.282340060812587,20.71765993918741,3.282340060812588,16.717659939187413,1-7,0.556869935804744,0.3982551178826824,0.7749653104475785,0.6565191515755416,0.39825511788268253,0.7985643701066139,0.7116498873410696,0.9021631810453348,106.97885915232916,104.1849329103475,109.58106416231891,101.98407290608039,108.7735576578965,109.74684730625674,109.37459806280862,106.22465715366225,0.5832325818996764,5,-0.04344035921385664,537.0,633.0,528.4,1.0162755488266466,1.1979560938682816,0.8142970765459707,0.125,-5.216477481005543,199,265,66.6824321685676
165,Cal Baptist,WAC,12-7,102.97634289074918,240,103.06063237166227,108,0.4976476990796843,165,18.1224908857915,12.877509114208504,11.122490885791496,8.877509114208504,5-3,0.34967111216635843,0.32923245322352435,0.37777426821275517,0.40238878695307867,0.32923245322352424,0.4426247705043336,0.9021242724914804,0.9172301874963003,103.15375780874527,107.52329519099507,103.5137393326859,106.3151682198918,101.54033856812126,97.38543341589764,91.01730841115592,100.2243158559997,0.24821536266579136,1,-0.023203750395066502,555.0,497.0,528.9375,1.0492733073378235,0.9396195202646815,0.48585843869871903,0.625,-4.525656700746223,177,224,64.59067549629343
