rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,"Fun Rk, adjt"
129,Tulane,Amer,13-9,111.94982983144388,77,107.6917915387215,215,0.6096736818734869,129,16.31576398930077,13.684236010699228,7.31576398930077,10.68423601069923,4-6,0.4981320301337202,0.4103325247808229,0.6034914365571965,0.5471004413414585,0.4103325247808229,0.6382790523818821,0.8247605397041636,0.8849952426769274,106.6095341033315,105.66322838469519,107.61450207413856,104.77930508265408,109.6883619361291,106.31973286321195,114.38461874547984,121.21673398556875,0.33913408183956717,3,-0.0019612746686371585,795.0,787.0,726.05,1.0949659114386063,1.0839473865436264,0.6817635721627394,0.4,-4.182254210456854,136,182,72.51403996978286
130,St. Thomas,Sum,15-9,108.17481301555995,130,104.09586528259612,146,0.6087396475301199,130,20.106279284115406,10.893720715884594,10.106279284115407,5.8937207158845935,5-4,0.3327959279034474,0.3207480370232277,0.3528757460371469,0.3368659227257445,0.3207480370232277,0.35197644057185384,0.9119236082822517,0.8894473099906488,104.052620211122,108.60399291295099,104.64262732486284,109.65859146124606,108.09750288393477,103.93713052954121,125.05619308888167,107.8787347172253,0.8454285528259115,1,-0.0968876256598491,666.0,597.0,585.9125,1.1366884987092782,1.018923474068227,0.3508201906879057,0.5555555555555556,-5.7959442027944394,180,342,62.86973275308286
131,Liberty,CUSA,14-9,109.72606008703383,99,105.60920572735547,173,0.608205552275533,131,19.544071779293194,11.455928220706806,8.544071779293194,7.455928220706805,3-5,0.44327719108593244,0.4221824486359384,0.48282983317967115,0.4346136280085488,0.4221824486359384,0.446267858670371,0.8724585873286115,0.8526206367337206,104.57898774949797,104.76683760136825,103.43664468258122,104.53344894073962,105.32096286525883,104.97014688867117,98.58580398092809,117.34335538170077,0.11888455441086036,2,-0.012161984106153767,557.0,563.0,550.8,1.0112563543936093,1.0221496005809731,0.4097058841610708,0.375,-4.324126788036563,144,210,64.10147081271593
132,Winthrop,BSth,15-10,106.89135683502715,159,103.13975562945583,119,0.6012970672206194,132,18.963279652276697,12.036720347723307,9.963279652276693,6.036720347723306,6-4,0.39846241356912115,0.40457524974543735,0.38929315930464675,0.40000143620892814,0.4045752497454373,0.3957134860184509,0.86829200930482,0.8189380583569233,105.98688514631309,108.11787244103034,105.84917597450928,108.39555223051538,105.98979411238125,101.23432156334815,98.60334272703005,101.36792455208251,0.42116498315204715,3,-0.05588935676414186,778.0,730.0,719.7625,1.080912106423994,1.0142234417603029,0.406414030541458,0.6,-5.2259097653249995,163,290,67.05582388442683
133,UNC Greensboro,SC,17-6,109.45707760726418,106,105.79009392990588,175,0.5967326442613544,133,22.110547903862294,8.889452096137706,13.110547903862294,4.889452096137706,8-2,0.42016173120173855,0.4052541733931347,0.43954155635292336,0.4247150076860958,0.4052541733931347,0.43877005467545654,0.8843114573058901,0.8726142848895732,105.70222966597923,107.36500296524699,105.31957138405035,107.4162165564637,112.5877315867343,104.872998838197,70.11822341288645,97.60279897035208,0.021810334891745248,1,0.09911268415450591,767.0,699.0,672.95,1.139757782896203,1.03871015677242,0.43780567757862293,0.8,-1.8925847536906475,91,28,65.00501263784545
134,Towson,CAA,14-9,104.64047895320675,205,101.43393879883357,90,0.5885347409629675,134,19.646464889582955,11.353535110417045,12.646464889582955,5.353535110417046,7-3,0.4820583863436263,0.46939445234456223,0.4985215005424094,0.4522954661458641,0.46939445234456223,0.43994619833569315,0.8564103219144943,0.7995763006895944,106.59284575126202,106.04193938908179,106.26351173158264,107.41956711108728,104.53252784328,98.38845274634842,117.33739440424758,119.34054161951016,0.4514862492820115,3,0.028105704787096952,677.0,625.0,633.7124999999999,1.0683077894155475,0.9862516519715173,0.3667270705772978,0.7,-3.7980971691638064,127,112,61.78225614037948
135,UAB,Amer,14-8,111.75757694434702,79,108.46293450976353,228,0.5851911347105117,135,18.075615592094206,12.924384407905794,10.075615592094206,7.9243844079057935,6-3,0.5468944634094353,0.4738356229431645,0.6524238996384931,0.5698065003510828,0.4738356229431645,0.6391188007012464,0.8195429620121988,0.8720774712983503,108.62915903190283,105.3343249386729,108.63901951795985,104.73599425898281,110.66050466881677,102.83363965820487,127.93405240060555,115.18659063697662,0.7697780015932038,4,0.10652074485565022,696.0,678.0,639.0375,1.0891379613872425,1.0609706003168828,0.6258137017639995,0.6666666666666666,-2.4868470185016096,98,20,68.12273223640287
136,Western Kentucky,CUSA,16-7,105.54666213355557,186,102.46846535883257,106,0.5842822487579248,136,20.20298397236879,9.797016027631212,9.20298397236879,6.79701602763121,5-4,0.38672710559738754,0.3521036866414645,0.44058575730660104,0.4038881831535208,0.3521036866414644,0.44919961760157007,0.8999909834150164,0.9119974138716468,103.9595371380555,106.22479459396288,103.5499439415891,105.58681420339988,108.25003792520499,105.27272471978627,0,0,0,0,0.027030452191544097,732.0,691.0,684.4625000000001,1.0694523074675382,1.0095512902459958,0.46027458083795886,0.5555555555555556,-3.638792465858799,120,117,75.06882561657298
137,Georgia Tech,ACC,10-13,109.20329398220416,110,106.02733022718276,181,0.5840483747053036,137,12.506840138914441,18.49315986108556,5.5068401389144395,14.493159861085557,3-9,0.6834849986834055,0.564647791811094,0.7924191049830247,0.6986820262077145,0.5646477918110939,0.7724008551258562,0.7152993227164592,0.7969295164169944,109.91967974406494,101.66437714056751,109.99428110438153,101.05666342506952,112.14824453844638,108.89165352081483,115.48881536703753,108.86836010153782,0.6634917558840938,9,0.05086476163600312,868.0,967.0,835.0625000000002,1.039443155452436,1.157997155901504,0.7423734803401033,0.25,-4.456232406797646,148,80,67.45546789887945
138,Missouri,SEC,8-15,109.24633695955801,109,106.1016275199646,183,0.5831920716028449,138,9.616155690611917,21.38384430938808,1.6161556906119166,16.38384430938808,0-10,0.6132092413040483,0.4891390121290809,0.7745005392315061,0.67249448352237,0.4891390121290808,0.8049178795286343,0.6935925892605532,0.7928140535687416,109.71110732594535,103.96893901962545,111.28255892457419,102.65643734274562,107.70390159501574,106.86339769893041,108.05899188431991,102.61671854186609,0.6443463334348613,7,-0.10291789968020354,682.0,781.0,672.9000000000001,1.0135235547629662,1.160647941744687,0.8429395549000448,0.0,-7.010150410908065,213,345,66.617686391191
139,Wichita St.,Amer,10-13,105.49247480113009,189,102.70658286327487,109,0.576343096440078,139,13.992748799361463,17.00725120063854,5.992748799361467,12.007251200638537,2-8,0.5516228472483956,0.5038844866446563,0.6136827160332567,0.5545136039819066,0.5038844866446565,0.5910790776143651,0.8347027514762304,0.8613602200470042,108.17574505817602,104.71803135223087,108.1526533573889,104.87160236391442,105.39627353218616,103.69898279662141,106.79997459552786,101.20667307678436,0.6499044958919273,2,-0.08611225480025303,698.0,746.0,686.3875,1.016918285953634,1.0868496294003023,0.5628245295907504,0.2,-7.571281748663352,229,332,68.95293981296459
140,Oakland,Horz,15-9,109.50973389582657,104,106.98289463286693,200,0.5667151739754871,140,19.66159606250671,11.33840393749329,14.66159606250671,5.338403937493289,10-3,0.49105392002575293,0.6545362332486373,0.3527227319140814,0.46058964451305556,0.6545362332486373,0.3539190207084856,0.8349603689627043,0.6714378616364551,107.64120551576684,107.15454953119233,106.93266041851253,108.34571244754576,106.82241787377396,108.01094631991185,115.90455074206034,106.53205073068769,0.725058296954235,5,0.06895466850440846,1024.0,969.0,919.7624999999999,1.1133308870496461,1.053532841358503,0.3561406998980933,0.7692307692307693,-3.057279773190977,108,53,67.1508261357942
141,Santa Clara,WCC,15-9,108.68418765862364,122,106.19840750029397,185,0.5661297651932684,141,18.61677237716662,12.38322762283338,9.616772377166619,6.383227622833382,6-3,0.5230149309072966,0.5329546449793854,0.5064487407871483,0.5229342065148906,0.5329546449793854,0.5135400454544267,0.8047828734223414,0.806180222385027,107.12456645609795,105.64362459923396,107.04338849019597,105.6365675550194,109.31626421111483,109.01328284738666,112.23392926482262,108.68838917566715,0.5912546123025122,5,0.105332686275183,691.0,656.0,611.45,1.130100580587129,1.0728595960421947,0.5226574371694991,0.6666666666666666,-2.597622168725479,101,22,69.02351946453503
142,Delaware,CAA,14-9,107.74485291606544,138,105.3238476680968,170,0.5649681369623,142,19.174884784929475,11.825115215070525,11.174884784929473,6.825115215070527,6-4,0.4172609349169037,0.4246206444338819,0.4076933125448319,0.41378943607038104,0.4246206444338819,0.4059668966967414,0.8964074014608465,0.8865473751932276,105.34158969718565,108.02720814357667,105.27558164079065,108.43791836009659,105.9814167708176,105.72364156961268,127.99920242105112,102.12762023563774,0.9306495057765806,1,-0.016805381277418485,742.0,695.0,675.425,1.0985675685679388,1.0289817522300775,0.40380887688662837,0.6,-5.279611846868894,166,216,67.88524300172185
143,UC Davis,BW,14-8,102.87513826560084,231,100.87363135299788,80,0.5562473135269225,143,19.498549236609573,11.501450763390427,14.498549236609573,5.501450763390428,9-2,0.38210774348689314,0.3341013190659985,0.43011416790778784,0.3945821046311799,0.3341013190659985,0.42784653669202954,0.8991967900817317,0.9031735410953292,103.84923069667192,107.28475260599984,103.80400629295501,107.02109707196148,103.89268960329252,97.44530007020246,110.1001268317673,101.09164486060611,0.727439698467958,1,-0.02067335475476395,792.0,721.0,763.6625,1.0371073609087784,0.9441343525444813,0.4250749874283249,0.8181818181818182,-4.736664327628023,151,225,67.88213984837381
144,Weber St.,BSky,14-9,108.7058213699307,119,106.59646346929628,195,0.5560984724749485,144,19.476030304140487,11.523969695859508,10.476030304140492,7.523969695859511,5-5,0.3994730648588235,0.4197703834551761,0.37308655068356483,0.3854799003926069,0.4197703834551764,0.3607145515140842,0.8907173512765214,0.8425014099530753,105.46834691977442,106.7705853369145,104.8179383590296,107.62251384974604,106.82353310248843,106.89056039818767,98.50708219112036,91.35657685882147,0.7040416850111724,2,-0.02146090127894429,760.0,696.0,675.6624999999999,1.1248219340277137,1.0301000869516956,0.3452495525522336,0.5,-5.094433008067607,158,230,64.92010551975541
145,Hofstra,CAA,13-10,107.0960982809032,153,105.02930587591817,164,0.555792199609746,145,17.67194018766989,13.32805981233011,10.671940187669888,7.328059812330112,6-4,0.4794295207362381,0.5407195715700023,0.3997524546523446,0.4703106900330266,0.5407195715700023,0.4194598311452109,0.858609201392525,0.8006336749396835,107.71815443363927,107.59968356920903,107.46777793129561,108.10783666799595,102.95752625023886,106.20096770546463,117.73720708319198,108.93719306050019,0.7095833046021176,2,0.004945670764865628,712.0,698.0,671.5125,1.0602929952904823,1.0394445375179167,0.4440940517612938,0.6,-5.237282877253174,164,164,66.23533951716591
146,Wright St.,Horz,13-11,116.95925955072015,32,114.86646849708035,339,0.5517234497497044,146,18.236108760362082,12.763891239637918,13.236108760362082,6.7638912396379185,8-5,0.4210062562588967,0.4683004293913298,0.38098810976222225,0.39545276039966665,0.4683004293913298,0.3553865424542517,0.8977275566193086,0.8495943766285395,105.69062416039675,107.62617850332808,104.68139833257922,108.44747708739587,117.20742839793034,115.57148214927085,116.46761731467228,115.81195248348003,0.5162250993731695,1,-0.06721824198668269,1151.0,1088.0,950.1999999999999,1.211323931803831,1.145022100610398,0.30784077459659204,0.6153846153846154,-6.936418335601844,210,307,71.3664556002678
147,UNC Asheville,BSth,16-9,108.84809784586764,117,106.9457794463323,199,0.5505171519520584,147,20.124542126674104,10.8754578733259,12.124542126674102,3.875457873325898,8-2,0.43781579771460033,0.4363206952433627,0.44005845142145655,0.41857117237038993,0.4363206952433626,0.40193099467697807,0.881650426047102,0.8498733900633412,107.93246914262927,107.70431334960267,106.74767867792072,108.05352821532873,110.3173469578204,106.03884685175447,128.2810064340421,128.7988979485201,0.48841859068198107,1,0.04553634011390406,798.0,742.0,702.7125000000001,1.135599551737019,1.0559083551238948,0.3383852334361806,0.8,-4.34488056050437,145,84,68.58051897849342
148,Missouri St.,MVC,14-10,104.85009182373128,201,103.17491749190438,121,0.5461724175468722,148,17.32532196089165,13.674678039108349,9.325321960891651,10.674678039108349,6-7,0.5133674613125861,0.4119189130159206,0.599208540640534,0.5248770196323317,0.4119189130159206,0.587003978271358,0.8267442548425837,0.868741219133502,106.03834220632116,105.05962645130283,106.31486573278671,104.88316502770944,103.13522230500871,105.4353841503947,105.080770768893,105.53914203099252,0.4874888906593781,4,0.06279557077525422,914.0,977.0,906.8625000000001,1.0078705426677141,1.0773408317137383,0.564338362442888,0.46153846153846156,-4.205484753326655,137,57,67.78147734778867
149,UMass Lowell,AE,15-6,105.6716636780213,183,104.25286593299649,148,0.5387845212694233,149,20.039651846740345,8.960348153259659,11.039651846740343,4.960348153259657,6-2,0.3104052221719981,0.3034363503384237,0.3217296389015564,0.3298519089724437,0.3034363503384236,0.35131455036258497,0.9189657603225524,0.9101742338336437,100.53282866647324,106.70870267600677,100.93834525904921,106.76364427321944,106.2989934741763,104.52142315729154,0,0,0,0,0.017122906777047198,629.0,578.0,575.6875,1.0926066659428944,1.004016936271849,0.3808994618236136,0.75,-3.541004530423405,118,132,68.97233462807604
150,Notre Dame,ACC,7-16,98.85682501637689,303,97.60469906375057,31,0.5365820052679714,150,9.209195457086164,21.79080454291383,4.209195457086163,15.790804542913836,2-10,0.6398685626245877,0.4904684249947916,0.7768186887852342,0.6696233062516216,0.49046842499479193,0.7681584909428778,0.7189683737960532,0.783810798853764,109.00254817831659,102.20220709194919,110.02188402845358,101.87643222982453,98.6554496723017,93.56718154625823,100.21238968516789,103.54472513490127,0.4070471446352707,7,-0.09718899269527598,713.0,775.0,777.2750000000001,0.917307259335499,0.9970731079733683,0.7551681941793432,0.16666666666666666,-7.9491575806869275,238,343,64.1181750425283
151,Chattanooga,SC,15-8,108.69106273876884,121,107.44962974619557,211,0.5329783108794588,151,20.020095691199227,10.979904308800775,12.020095691199224,5.9799043088007755,7-3,0.39282572195986687,0.3250510373761716,0.48093281191867077,0.395108865171299,0.3250510373761716,0.4457061852455577,0.8852844100284512,0.8795893126993,104.76514182340179,107.97263995636612,104.45282621111859,107.94417078131832,110.98177890394165,103.17335891709621,110.65920357054739,121.65701434964848,0.2516878444684784,1,0.031351414424994006,781.0,702.0,688.1624999999999,1.1349063629593303,1.0201078960274645,0.4016729019041666,0.7,-4.028869316520952,132,108,66.74663167918054
152,Belmont,MVC,13-11,107.79364157296965,137,106.62994489892029,196,0.5311656334344089,152,16.30769507541713,14.69230492458287,9.307695075417131,10.692304924582869,6-7,0.5335019696026299,0.45078803547649593,0.6034906830939742,0.5370671346136127,0.45078803547649593,0.584520639139027,0.8177448954352765,0.8385629675643103,107.90940765891057,104.61769544886292,107.41755815856096,104.35038504746028,107.1265500187751,103.61370516641955,106.14644713273049,111.84152955694447,0.3541087150235754,4,0.05110383374378963,954.0,979.0,919.9875,1.0369706110137367,1.0641448932730064,0.5492905575084108,0.46153846153846156,-4.888274946464384,154,79,70.98162882549458
153,Toledo,MAC,15-8,111.90171112902544,78,110.74505225355867,273,0.5298362600047168,153,19.748957997792623,11.251042002207381,13.52930066223907,4.470699337760928,9-2,0.479620330922524,0.5933989841103046,0.35549816380858146,0.4675127535107665,0.6052936989809542,0.3680042928934088,0.8698915127163779,0.8018886470619272,105.74319299406136,106.93534288657256,105.4221344393268,107.1054985131105,111.80458575246824,109.2318967951055,174.00631032373218,153.12882051334623,0.8130328201543711,2,0.10872594457191964,885.0,791.0,757.5,1.1683168316831682,1.0442244224422441,0.38765678145528,0.8181818181818182,-3.3389194452778304,111,19,69.11952079268518
